s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.3101370E+002, 1.6491939E+001, 0.0000000E+000,-5.1240966E+000,-2.2120383E+001, 1.1283023E+000, 5.8001508E-002, 0.0000000E+000, 0.0000000E+000,-9.9722942E+000,-9.5662368E+000, 0.0000000E+000, 3.7788075E-004, 0.0000000E+000, 8.7562864E-004
 4.3150244E+002, 1.8075352E+001, 0.0000000E+000,-5.6103363E+000,-1.4175160E+001, 1.1045409E+000, 5.9812382E-002, 0.0000000E+000, 0.0000000E+000,-1.0538707E+000,-5.4579127E-001, 0.0000000E+000, 4.3146850E-004, 0.0000000E+000, 8.6531815E-004
 4.3200601E+002, 1.8646641E+001, 0.0000000E+000,-5.8366707E+000,-1.2076147E+001, 1.0927329E+000, 5.9181316E-002, 0.0000000E+000, 0.0000000E+000, 1.5539691E+000, 1.8857375E+000, 0.0000000E+000, 4.1437030E-004, 0.0000000E+000, 8.6160092E-004
 4.3251303E+002, 1.6981278E+001, 0.0000000E+000,-4.7842228E+000,-1.4987091E+001, 1.1003932E+000, 5.7162287E-002, 0.0000000E+000, 0.0000000E+000,-1.8963896E+000,-1.6324802E+000, 0.0000000E+000, 3.8380646E-004, 0.0000000E+000, 8.4879074E-004
 4.3300043E+002, 1.6006794E+001, 0.0000000E+000,-4.6364883E+000,-1.3622966E+001, 1.1173369E+000, 5.6535218E-002, 0.0000000E+000, 0.0000000E+000,-1.4830570E+000,-1.0787883E+000, 0.0000000E+000, 3.6899318E-004, 0.0000000E+000, 8.5365679E-004
 4.3350198E+002, 1.6218953E+001, 0.0000000E+000,-4.8562624E+000,-1.3227176E+001, 1.1019479E+000, 5.5847195E-002, 0.0000000E+000, 0.0000000E+000,-9.7362564E-001,-7.0669074E-001, 0.0000000E+000, 3.7315484E-004, 0.0000000E+000, 8.3356457E-004
 4.3400293E+002, 1.6583235E+001, 0.0000000E+000,-5.1311047E+000,-1.6618121E+001, 1.0849689E+000, 5.5958718E-002, 0.0000000E+000, 0.0000000E+000,-4.3737896E+000,-4.0250631E+000, 0.0000000E+000, 3.8126137E-004, 0.0000000E+000, 8.3046147E-004
 4.3450128E+002, 1.5580258E+001, 0.0000000E+000,-4.6211415E+000,-1.2131366E+001, 1.0932142E+000, 5.5589991E-002, 0.0000000E+000, 0.0000000E+000,-4.0433478E-001,-2.3444537E-002, 0.0000000E+000, 3.5103776E-004, 0.0000000E+000, 8.5322515E-004
 4.3501389E+002, 1.5695054E+001, 0.0000000E+000,-4.6760882E+000,-1.2720824E+001, 1.1040327E+000, 5.7615533E-002, 0.0000000E+000, 0.0000000E+000,-7.7220562E-001,-5.4020991E-001, 0.0000000E+000, 3.6458626E-004, 0.0000000E+000, 8.8420972E-004
 4.3551221E+002, 1.6047360E+001, 0.0000000E+000,-4.8181507E+000,-1.8997526E+001, 1.1090346E+000, 5.7316229E-002, 0.0000000E+000, 0.0000000E+000,-6.9512486E+000,-6.6019657E+000, 0.0000000E+000, 3.6641337E-004, 0.0000000E+000, 8.7611973E-004
 4.3601056E+002, 1.5948036E+001, 0.0000000E+000,-4.6747159E+000,-1.4782351E+001, 1.1173088E+000, 5.6995904E-002, 0.0000000E+000, 0.0000000E+000,-2.7694880E+000,-2.3347259E+000, 0.0000000E+000, 3.6639150E-004, 0.0000000E+000, 8.6938778E-004
 4.3651178E+002, 1.5514193E+001, 0.0000000E+000,-4.6189809E+000,-1.0563191E+001, 1.1264847E+000, 5.5555695E-002, 0.0000000E+000, 0.0000000E+000, 1.1471296E+000, 1.5140618E+000, 0.0000000E+000, 3.5683103E-004, 0.0000000E+000, 8.5207572E-004
 4.3700607E+002, 1.5488211E+001, 0.0000000E+000,-4.5673901E+000,-1.0319172E+001, 1.1234403E+000, 5.5999237E-002, 0.0000000E+000, 0.0000000E+000, 1.4324884E+000, 1.7810888E+000, 0.0000000E+000, 3.5771720E-004, 0.0000000E+000, 8.6600692E-004
 4.3751117E+002, 1.5320640E+001, 0.0000000E+000,-4.5257581E+000,-9.2728575E+000, 1.1292813E+000, 5.4877425E-002, 0.0000000E+000, 0.0000000E+000, 2.3815615E+000, 2.7061827E+000, 0.0000000E+000, 3.4766747E-004, 0.0000000E+000, 8.5591881E-004
 4.3800223E+002, 1.5426564E+001, 0.0000000E+000,-4.6509621E+000,-1.4485576E+001, 1.1288720E+000, 5.3821699E-002, 0.0000000E+000, 0.0000000E+000,-2.7566793E+000,-2.5272808E+000, 0.0000000E+000, 3.4811859E-004, 0.0000000E+000, 8.2640525E-004
 4.3850732E+002, 1.4809688E+001, 0.0000000E+000,-4.3353717E+000,-1.5076150E+001, 1.1306307E+000, 5.3595988E-002, 0.0000000E+000, 0.0000000E+000,-3.7653673E+000,-3.4176066E+000, 0.0000000E+000, 3.3904339E-004, 0.0000000E+000, 8.2845481E-004
 4.3900116E+002, 1.4599750E+001, 0.0000000E+000,-4.2497244E+000,-1.3521038E+001, 1.1281904E+000, 5.2543972E-002, 0.0000000E+000, 0.0000000E+000,-2.3439907E+000,-1.9902783E+000, 0.0000000E+000, 3.3614573E-004, 0.0000000E+000, 8.0981188E-004
 4.3951047E+002, 1.4962341E+001, 0.0000000E+000,-4.4494952E+000,-9.8652388E+000, 1.1275827E+000, 5.3064008E-002, 0.0000000E+000, 0.0000000E+000, 1.4048598E+000, 1.8282539E+000, 0.0000000E+000, 3.4174475E-004, 0.0000000E+000, 8.1826935E-004
 4.4000433E+002, 1.4639219E+001, 0.0000000E+000,-4.4028474E+000,-9.2984773E+000, 1.1114990E+000, 5.3952155E-002, 0.0000000E+000, 0.0000000E+000, 1.8385128E+000, 2.1033452E+000, 0.0000000E+000, 3.3464616E-004, 0.0000000E+000, 8.4206262E-004
 4.4051361E+002, 1.4335371E+001, 0.0000000E+000,-4.1929833E+000,-1.0138800E+001, 1.1110017E+000, 5.3539501E-002, 0.0000000E+000, 0.0000000E+000, 8.6566586E-001, 1.1681294E+000, 0.0000000E+000, 3.2206988E-004, 0.0000000E+000, 8.4202808E-004
 4.4100748E+002, 1.3565547E+001, 0.0000000E+000,-3.8706522E+000,-1.2300105E+001, 1.1267877E+000, 5.2100222E-002, 0.0000000E+000, 0.0000000E+000,-1.7636005E+000,-1.4263231E+000, 0.0000000E+000, 3.1691058E-004, 0.0000000E+000, 8.1770319E-004
 4.4150388E+002, 1.4431872E+001, 0.0000000E+000,-4.2124103E+000,-1.3764521E+001, 1.1216119E+000, 5.1159194E-002, 0.0000000E+000, 0.0000000E+000,-2.6945483E+000,-2.3722874E+000, 0.0000000E+000, 3.3262797E-004, 0.0000000E+000, 7.8951189E-004
 4.4200137E+002, 1.3793037E+001, 0.0000000E+000,-4.0538383E+000,-1.2975718E+001, 1.1128298E+000, 4.9495311E-002, 0.0000000E+000, 0.0000000E+000,-2.3740449E+000,-2.0741946E+000, 0.0000000E+000, 3.1107479E-004, 0.0000000E+000, 7.7177888E-004
 4.4251266E+002, 1.3789511E+001, 0.0000000E+000,-4.0731356E+000,-1.3168696E+001, 1.1049636E+000, 4.9680769E-002, 0.0000000E+000, 0.0000000E+000,-2.5854016E+000,-2.2976755E+000, 0.0000000E+000, 3.1502558E-004, 0.0000000E+000, 7.7194234E-004
 4.4301431E+002, 1.3378699E+001, 0.0000000E+000,-3.9077213E+000,-1.2813152E+001, 1.1088000E+000, 5.0131646E-002, 0.0000000E+000, 0.0000000E+000,-2.5814495E+000,-2.1832431E+000, 0.0000000E+000, 3.0823179E-004, 0.0000000E+000, 7.8860084E-004
 4.4350076E+002, 1.3529253E+001, 0.0000000E+000,-3.9690518E+000,-1.1542739E+001, 1.1266386E+000, 5.1354672E-002, 0.0000000E+000, 0.0000000E+000,-1.1997252E+000,-8.0454483E-001, 0.0000000E+000, 3.1025965E-004, 0.0000000E+000, 8.1579440E-004
 4.4400659E+002, 1.3750026E+001, 0.0000000E+000,-4.0205115E+000,-8.4208958E+000, 1.1387389E+000, 5.3342196E-002, 0.0000000E+000, 0.0000000E+000, 2.1402800E+000, 2.5006995E+000, 0.0000000E+000, 3.1566585E-004, 0.0000000E+000, 8.5733951E-004
 4.4451205E+002, 1.3523241E+001, 0.0000000E+000,-3.9857171E+000,-7.8799995E+000, 1.1398872E+000, 5.3190392E-002, 0.0000000E+000, 0.0000000E+000, 2.5083454E+000, 2.8506022E+000, 0.0000000E+000, 3.0811424E-004, 0.0000000E+000, 8.6468879E-004
 4.4501068E+002, 1.3120493E+001, 0.0000000E+000,-3.8530925E+000,-1.0359215E+001, 1.1266635E+000, 5.1231493E-002, 0.0000000E+000, 0.0000000E+000,-1.7367222E-001, 8.6080236E-002, 0.0000000E+000, 3.0042918E-004, 0.0000000E+000, 8.3020113E-004
 4.4550656E+002, 1.3849427E+001, 0.0000000E+000,-4.0314073E+000,-1.4273441E+001, 1.1247481E+000, 5.1079506E-002, 0.0000000E+000, 0.0000000E+000,-3.5923666E+000,-3.2795944E+000, 0.0000000E+000, 3.2321337E-004, 0.0000000E+000, 8.0782094E-004
 4.4600244E+002, 1.4061938E+001, 0.0000000E+000,-4.1892221E+000,-1.2405437E+001, 1.1156954E+000, 5.1179277E-002, 0.0000000E+000, 0.0000000E+000,-1.7162961E+000,-1.3658465E+000, 0.0000000E+000, 3.1885861E-004, 0.0000000E+000, 8.1510959E-004
 4.4651337E+002, 1.2851385E+001, 0.0000000E+000,-3.8120332E+000,-1.0756202E+001, 1.1279926E+000, 5.1386869E-002, 0.0000000E+000, 0.0000000E+000,-8.2854360E-001,-5.3747154E-001, 0.0000000E+000, 2.8801628E-004, 0.0000000E+000, 8.4733149E-004
 4.4700174E+002, 1.2381412E+001, 0.0000000E+000,-3.4606772E+000,-1.0326358E+001, 1.1334936E+000, 5.0421242E-002, 0.0000000E+000, 0.0000000E+000,-5.8987390E-001,-2.2170884E-001, 0.0000000E+000, 2.8620431E-004, 0.0000000E+000, 8.2895455E-004
 4.4751413E+002, 1.2336193E+001, 0.0000000E+000,-3.5192498E+000,-1.0090900E+001, 1.1431660E+000, 4.8509024E-002, 0.0000000E+000, 0.0000000E+000,-4.1846929E-001,-8.2281806E-002, 0.0000000E+000, 2.8111716E-004, 0.0000000E+000, 7.9428312E-004
 4.4800623E+002, 1.1998608E+001, 0.0000000E+000,-3.4391410E+000,-1.0685412E+001, 1.1433183E+000, 4.7752753E-002, 0.0000000E+000, 0.0000000E+000,-1.2651104E+000,-9.3487341E-001, 0.0000000E+000, 2.7620406E-004, 0.0000000E+000, 7.8035279E-004
 4.4851114E+002, 1.2881212E+001, 0.0000000E+000,-3.7472812E+000,-9.6092036E+000, 1.1453464E+000, 4.7731691E-002, 0.0000000E+000, 0.0000000E+000, 3.3342032E-001, 7.1780579E-001, 0.0000000E+000, 2.9769354E-004, 0.0000000E+000, 7.6306278E-004
 4.4900937E+002, 1.2652895E+001, 0.0000000E+000,-3.7098311E+000,-1.1336681E+001, 1.1335170E+000, 4.7125671E-002, 0.0000000E+000, 0.0000000E+000,-1.4487440E+000,-1.2129745E+000, 0.0000000E+000, 2.8960418E-004, 0.0000000E+000, 7.5966521E-004
 4.4950018E+002, 1.2912979E+001, 0.0000000E+000,-3.8499810E+000,-1.3403857E+001, 1.1432711E+000, 4.8500658E-002, 0.0000000E+000, 0.0000000E+000,-3.4576158E+000,-3.1490874E+000, 0.0000000E+000, 2.9790816E-004, 0.0000000E+000, 7.8362288E-004
 4.5001285E+002, 1.3118492E+001, 0.0000000E+000,-3.9032483E+000,-1.3665552E+001, 1.1191451E+000, 4.7642109E-002, 0.0000000E+000, 0.0000000E+000,-3.6435009E+000,-3.2835214E+000, 0.0000000E+000, 2.9947266E-004, 0.0000000E+000, 7.6571416E-004
 4.5050983E+002, 1.2241417E+001, 0.0000000E+000,-3.5923294E+000,-9.4972703E+000, 1.1012192E+000, 4.6605301E-002, 0.0000000E+000, 0.0000000E+000,-9.0692758E-002, 2.9964175E-001, 0.0000000E+000, 2.7784413E-004, 0.0000000E+000, 7.6285687E-004
 4.5101138E+002, 1.1804870E+001, 0.0000000E+000,-3.3040208E+000,-6.4207393E+000, 1.1200778E+000, 4.7907945E-002, 0.0000000E+000, 0.0000000E+000, 2.9532082E+000, 3.2480953E+000, 0.0000000E+000, 2.6757745E-004, 0.0000000E+000, 7.9780515E-004
 4.5151291E+002, 1.1894163E+001, 0.0000000E+000,-3.3488060E+000,-8.6123645E+000, 1.1174821E+000, 4.7441511E-002, 0.0000000E+000, 0.0000000E+000, 7.6392759E-001, 1.0979159E+000, 0.0000000E+000, 2.7623288E-004, 0.0000000E+000, 7.7993477E-004
 4.5201373E+002, 1.2281447E+001, 0.0000000E+000,-3.6655688E+000,-8.5416888E+000, 1.1250281E+000, 4.5701737E-002, 0.0000000E+000, 0.0000000E+000, 9.5252758E-001, 1.2449187E+000, 0.0000000E+000, 2.8023745E-004, 0.0000000E+000, 7.3939927E-004
 4.5250903E+002, 1.2028603E+001, 0.0000000E+000,-3.4202438E+000,-9.9146162E+000, 1.1245613E+000, 4.5684122E-002, 0.0000000E+000, 0.0000000E+000,-4.7711418E-001,-1.3601173E-001, 0.0000000E+000, 2.7406204E-004, 0.0000000E+000, 7.4519897E-004
 4.5300436E+002, 1.1744893E+001, 0.0000000E+000,-3.4075151E+000,-8.3871702E+000, 1.1121901E+000, 4.6086454E-002, 0.0000000E+000, 0.0000000E+000, 8.1368341E-001, 1.1084841E+000, 0.0000000E+000, 2.6837301E-004, 0.0000000E+000, 7.6133751E-004
 4.5351468E+002, 1.1478551E+001, 0.0000000E+000,-3.2496842E+000,-1.3963337E+001, 1.1121996E+000, 4.6747980E-002, 0.0000000E+000, 0.0000000E+000,-4.8290456E+000,-4.5755224E+000, 0.0000000E+000, 2.6276109E-004, 0.0000000E+000, 7.8287304E-004
 4.5401001E+002, 1.1705574E+001, 0.0000000E+000,-3.3803032E+000,-1.2988111E+001, 1.1166006E+000, 4.7314070E-002, 0.0000000E+000, 0.0000000E+000,-3.8695287E+000,-3.4989256E+000, 0.0000000E+000, 2.6821197E-004, 0.0000000E+000, 7.9289730E-004
 4.5450534E+002, 1.0345140E+001, 0.0000000E+000,-2.8452501E+000,-9.1844192E+000, 1.1285965E+000, 4.5810060E-002, 0.0000000E+000, 0.0000000E+000,-8.0179332E-001,-5.1012241E-001, 0.0000000E+000, 2.3244752E-004, 0.0000000E+000, 7.9606717E-004
 4.5500064E+002, 1.0414308E+001, 0.0000000E+000,-2.9006136E+000,-9.4135852E+000, 1.1185118E+000, 4.4897141E-002, 0.0000000E+000, 0.0000000E+000,-1.0612435E+000,-7.3648165E-001, 0.0000000E+000, 2.3958553E-004, 0.0000000E+000, 7.7408543E-004
 4.5551547E+002, 1.0707295E+001, 0.0000000E+000,-3.0046258E+000,-8.4965963E+000, 1.1287978E+000, 4.4807188E-002, 0.0000000E+000, 0.0000000E+000, 3.5419729E-002, 3.7967749E-001, 0.0000000E+000, 2.4761907E-004, 0.0000000E+000, 7.6435715E-004
 4.5601080E+002, 9.9567335E+000, 0.0000000E+000,-2.7927723E+000,-8.0187367E+000, 1.1349397E+000, 4.3661299E-002, 0.0000000E+000, 0.0000000E+000, 4.9517736E-002, 3.2382555E-001, 0.0000000E+000, 2.2220609E-004, 0.0000000E+000, 7.6879328E-004
 4.5650610E+002, 9.1763149E+000, 0.0000000E+000,-2.3974632E+000,-1.0093288E+001, 1.1513020E+000, 4.3988361E-002, 0.0000000E+000, 0.0000000E+000,-2.3932881E+000,-2.1191457E+000, 0.0000000E+000, 2.1120196E-004, 0.0000000E+000, 7.8337731E-004
 4.5700143E+002, 9.7826265E+000, 0.0000000E+000,-2.6699369E+000,-9.8121623E+000, 1.1740103E+000, 4.4146051E-002, 0.0000000E+000, 0.0000000E+000,-1.8202446E+000,-1.4813164E+000, 0.0000000E+000, 2.2611629E-004, 0.0000000E+000, 7.7349647E-004
 4.5751328E+002, 9.9595624E+000, 0.0000000E+000,-2.7828855E+000,-7.9401490E+000, 1.1871662E+000, 4.3562636E-002, 0.0000000E+000, 0.0000000E+000, 9.6372434E-002, 4.6725678E-001, 0.0000000E+000, 2.2854026E-004, 0.0000000E+000, 7.5932002E-004
 4.5800858E+002, 9.9934292E+000, 0.0000000E+000,-2.7906358E+000,-8.1817435E+000, 1.1784401E+000, 4.2661900E-002, 0.0000000E+000, 0.0000000E+000,-4.5092608E-002, 2.4215199E-001, 0.0000000E+000, 2.2900863E-004, 0.0000000E+000, 7.4102260E-004
 4.5850391E+002, 9.9555627E+000, 0.0000000E+000,-2.7777321E+000,-7.4897258E+000, 1.1691274E+000, 4.2421382E-002, 0.0000000E+000, 0.0000000E+000, 5.8320570E-001, 8.9965364E-001, 0.0000000E+000, 2.2947579E-004, 0.0000000E+000, 7.3883627E-004
 4.5901575E+002, 1.0156083E+001, 0.0000000E+000,-2.8334057E+000,-9.0468570E+000, 1.1701322E+000, 4.2665900E-002, 0.0000000E+000, 0.0000000E+000,-7.9852984E-001,-5.1138163E-001, 0.0000000E+000, 2.3194391E-004, 0.0000000E+000, 7.4277304E-004
 4.5951270E+002, 9.7689544E+000, 0.0000000E+000,-2.7616387E+000,-8.3062532E+000, 1.1596488E+000, 4.2228485E-002, 0.0000000E+000, 0.0000000E+000,-4.2747194E-001,-9.7060266E-002, 0.0000000E+000, 2.2208428E-004, 0.0000000E+000, 7.3977144E-004
 4.6000308E+002, 9.3843575E+000, 0.0000000E+000,-2.5512921E+000,-7.2017185E+000, 1.1446074E+000, 4.1838293E-002, 0.0000000E+000, 0.0000000E+000, 4.8023677E-001, 8.1779266E-001, 0.0000000E+000, 2.1521363E-004, 0.0000000E+000, 7.3955190E-004
 4.6051508E+002, 9.6762845E+000, 0.0000000E+000,-2.6554549E+000,-7.6199694E+000, 1.1550456E+000, 4.2911457E-002, 0.0000000E+000, 0.0000000E+000, 2.9389938E-001, 5.9881724E-001, 0.0000000E+000, 2.2315324E-004, 0.0000000E+000, 7.5890750E-004
 4.6100815E+002, 9.7879367E+000, 0.0000000E+000,-2.7312258E+000,-8.2650271E+000, 1.1712877E+000, 4.2525538E-002, 0.0000000E+000, 0.0000000E+000,-2.6039848E-001, 5.4970260E-003, 0.0000000E+000, 2.2376998E-004, 0.0000000E+000, 7.5091247E-004
 4.6151102E+002, 9.5862550E+000, 0.0000000E+000,-2.6306833E+000,-9.6856138E+000, 1.1680699E+000, 4.2316422E-002, 0.0000000E+000, 0.0000000E+000,-1.8693282E+000,-1.5196558E+000, 0.0000000E+000, 2.2057915E-004, 0.0000000E+000, 7.5133496E-004
 4.6200461E+002, 9.7761801E+000, 0.0000000E+000,-2.7647646E+000,-7.8157955E+000, 1.1583581E+000, 4.2748324E-002, 0.0000000E+000, 0.0000000E+000, 2.7508456E-002, 3.9672645E-001, 0.0000000E+000, 2.2399049E-004, 0.0000000E+000, 7.5903874E-004
 4.6250693E+002, 1.0063037E+001, 0.0000000E+000,-2.8450271E+000,-6.6248844E+000, 1.1501629E+000, 4.3866093E-002, 0.0000000E+000, 0.0000000E+000, 1.4532551E+000, 1.7871540E+000, 0.0000000E+000, 2.3208513E-004, 0.0000000E+000, 7.8083370E-004
 4.6300610E+002, 1.0459733E+001, 0.0000000E+000,-3.0173035E+000,-1.0020562E+001, 1.1580817E+000, 4.5217771E-002, 0.0000000E+000, 0.0000000E+000,-1.6411383E+000,-1.3748329E+000, 0.0000000E+000, 2.4229687E-004, 0.0000000E+000, 8.0432197E-004
 4.6351453E+002, 1.0483891E+001, 0.0000000E+000,-2.9713861E+000,-9.1971335E+000, 1.1644607E+000, 4.4494433E-002, 0.0000000E+000, 0.0000000E+000,-8.2275458E-001,-4.7567304E-001, 0.0000000E+000, 2.3731995E-004, 0.0000000E+000, 7.9546584E-004
 4.6401205E+002, 9.9624840E+000, 0.0000000E+000,-2.7608314E+000,-7.4940903E+000, 1.1589578E+000, 4.4312357E-002, 0.0000000E+000, 0.0000000E+000, 5.9466883E-001, 9.1083233E-001, 0.0000000E+000, 2.2750578E-004, 0.0000000E+000, 7.9782831E-004
 4.6451492E+002, 9.6086716E+000, 0.0000000E+000,-2.6468820E+000,-7.8555258E+000, 1.1525174E+000, 4.3220729E-002, 0.0000000E+000, 0.0000000E+000,-2.3348568E-002, 3.0200188E-001, 0.0000000E+000, 2.1809980E-004, 0.0000000E+000, 7.8238021E-004
 4.6500208E+002, 9.4372203E+000, 0.0000000E+000,-2.5949711E+000,-6.0650145E+000, 1.1459182E+000, 4.1956837E-002, 0.0000000E+000, 0.0000000E+000, 1.6622713E+000, 1.9651098E+000, 0.0000000E+000, 2.1598783E-004, 0.0000000E+000, 7.5450175E-004
 4.6550336E+002, 9.1148661E+000, 0.0000000E+000,-2.5649502E+000,-8.1289897E+000, 1.1364153E+000, 4.0711461E-002, 0.0000000E+000, 0.0000000E+000,-7.3117772E-001,-4.0194715E-001, 0.0000000E+000, 2.0836027E-004, 0.0000000E+000, 7.3191140E-004
 4.6600388E+002, 9.3862141E+000, 0.0000000E+000,-2.5778937E+000,-8.3326167E+000, 1.1392404E+000, 4.0572756E-002, 0.0000000E+000, 0.0000000E+000,-6.1388399E-001,-3.4448315E-001, 0.0000000E+000, 2.1732298E-004, 0.0000000E+000, 7.2340166E-004
 4.6651535E+002, 9.7026398E+000, 0.0000000E+000,-2.7446176E+000,-9.1143130E+000, 1.1392435E+000, 4.0378947E-002, 0.0000000E+000, 0.0000000E+000,-1.2913299E+000,-9.7666835E-001, 0.0000000E+000, 2.2367661E-004, 0.0000000E+000, 7.1457442E-004
 4.6700977E+002, 9.4676603E+000, 0.0000000E+000,-2.6355007E+000,-9.0955219E+000, 1.1458387E+000, 4.0366886E-002, 0.0000000E+000, 0.0000000E+000,-1.3947081E+000,-1.0771567E+000, 0.0000000E+000, 2.1597475E-004, 0.0000000E+000, 7.2188017E-004
 4.6750421E+002, 9.0824969E+000, 0.0000000E+000,-2.5309557E+000,-8.9981350E+000, 1.1492642E+000, 3.9792964E-002, 0.0000000E+000, 0.0000000E+000,-1.5294262E+000,-1.2575366E+000, 0.0000000E+000, 2.0445793E-004, 0.0000000E+000, 7.2082754E-004
 4.6801569E+002, 8.8221781E+000, 0.0000000E+000,-2.3633685E+000,-8.6397248E+000, 1.1281728E+000, 3.9449312E-002, 0.0000000E+000, 0.0000000E+000,-1.3467682E+000,-1.0132931E+000, 0.0000000E+000, 2.0340599E-004, 0.0000000E+000, 7.1483455E-004
 4.6851013E+002, 9.0195067E+000, 0.0000000E+000,-2.4719066E+000,-7.7367333E+000, 1.1318059E+000, 4.0088776E-002, 0.0000000E+000, 0.0000000E+000,-2.9893017E-001,-1.7238566E-002, 0.0000000E+000, 2.0950519E-004, 0.0000000E+000, 7.2522123E-004
 4.6900455E+002, 9.5162288E+000, 0.0000000E+000,-2.6888533E+000,-8.4399944E+000, 1.1346301E+000, 4.0466058E-002, 0.0000000E+000, 0.0000000E+000,-7.7217250E-001,-4.3752274E-001, 0.0000000E+000, 2.1776568E-004, 0.0000000E+000, 7.3006760E-004
 4.6951605E+002, 9.3268410E+000, 0.0000000E+000,-2.5947302E+000,-7.1199070E+000, 1.1409571E+000, 4.1057223E-002, 0.0000000E+000, 0.0000000E+000, 4.9939452E-001, 7.9421816E-001, 0.0000000E+000, 2.1288189E-004, 0.0000000E+000, 7.4978089E-004
 4.7001047E+002, 9.2614455E+000, 0.0000000E+000,-2.5414210E+000,-6.2365590E+000, 1.1422196E+000, 4.1200762E-002, 0.0000000E+000, 0.0000000E+000, 1.3526887E+000, 1.6668859E+000, 0.0000000E+000, 2.1286291E-004, 0.0000000E+000, 7.5466060E-004
 4.7050491E+002, 9.5312535E+000, 0.0000000E+000,-2.6685462E+000,-7.5106241E+000, 1.1323577E+000, 4.0990637E-002, 0.0000000E+000, 0.0000000E+000, 2.8310302E-001, 5.2543152E-001, 0.0000000E+000, 2.2113869E-004, 0.0000000E+000, 7.4192601E-004
 4.7101126E+002, 9.5910170E+000, 0.0000000E+000,-2.7522724E+000,-9.2608937E+000, 1.1108464E+000, 4.0074094E-002, 0.0000000E+000, 0.0000000E+000,-1.5965691E+000,-1.2712286E+000, 0.0000000E+000, 2.1892854E-004, 0.0000000E+000, 7.2274470E-004
 4.7151764E+002, 9.6098527E+000, 0.0000000E+000,-2.7212945E+000,-7.3028950E+000, 1.1066371E+000, 3.9901877E-002, 0.0000000E+000, 0.0000000E+000, 3.7000961E-001, 7.3220224E-001, 0.0000000E+000, 2.2022605E-004, 0.0000000E+000, 7.1814980E-004
 4.7200525E+002, 9.2423633E+000, 0.0000000E+000,-2.5557268E+000,-5.8693957E+000, 1.1000315E+000, 3.9379499E-002, 0.0000000E+000, 0.0000000E+000, 1.6363876E+000, 1.9566518E+000, 0.0000000E+000, 2.0953027E-004, 0.0000000E+000, 7.1730478E-004
 4.7250372E+002, 9.0720265E+000, 0.0000000E+000,-2.5029514E+000,-5.7663596E+000, 1.1004478E+000, 3.9199305E-002, 0.0000000E+000, 0.0000000E+000, 1.6576714E+000, 1.9423625E+000, 0.0000000E+000, 2.0737042E-004, 0.0000000E+000, 7.1716305E-004
 4.7300464E+002, 9.0489195E+000, 0.0000000E+000,-2.5029941E+000,-7.7237390E+000, 1.1140726E+000, 3.9736285E-002, 0.0000000E+000, 0.0000000E+000,-2.9448863E-001,-2.4004771E-002, 0.0000000E+000, 2.0833883E-004, 0.0000000E+000, 7.2793875E-004
 4.7351205E+002, 8.9028898E+000, 0.0000000E+000,-2.4613594E+000,-8.5133075E+000, 1.1341596E+000, 3.9585903E-002, 0.0000000E+000, 0.0000000E+000,-1.1906128E+000,-8.9803161E-001, 0.0000000E+000, 2.0187720E-004, 0.0000000E+000, 7.3307705E-004
 4.7400583E+002, 8.7583280E+000, 0.0000000E+000,-2.4184530E+000,-7.6327367E+000, 1.1328150E+000, 3.9238128E-002, 0.0000000E+000, 0.0000000E+000,-4.0694166E-001,-1.2080864E-001, 0.0000000E+000, 2.0056698E-004, 0.0000000E+000, 7.2600456E-004
 4.7451447E+002, 8.5868242E+000, 0.0000000E+000,-2.3848215E+000,-8.3594991E+000, 1.1225555E+000, 3.8815946E-002, 0.0000000E+000, 0.0000000E+000,-1.2994706E+000,-9.9612492E-001, 0.0000000E+000, 1.9672357E-004, 0.0000000E+000, 7.2045938E-004
 4.7500491E+002, 8.3564075E+000, 0.0000000E+000,-2.3178347E+000,-6.5678415E+000, 1.1156044E+000, 3.8287500E-002, 0.0000000E+000, 0.0000000E+000, 2.7184831E-001, 6.2462316E-001, 0.0000000E+000, 1.9132735E-004, 0.0000000E+000, 7.1721727E-004
 4.7551355E+002, 8.5112621E+000, 0.0000000E+000,-2.3197350E+000,-5.9811842E+000, 1.1101881E+000, 3.8208607E-002, 0.0000000E+000, 0.0000000E+000, 1.0773262E+000, 1.3587396E+000, 0.0000000E+000, 1.9537425E-004, 0.0000000E+000, 7.1149427E-004
 4.7600403E+002, 8.6295712E+000, 0.0000000E+000,-2.3738991E+000,-7.5470015E+000, 1.1164959E+000, 3.8385067E-002, 0.0000000E+000, 0.0000000E+000,-4.1963935E-001,-1.3644842E-001, 0.0000000E+000, 1.9974347E-004, 0.0000000E+000, 7.1288376E-004
 4.7651266E+002, 8.8916511E+000, 0.0000000E+000,-2.5639704E+000,-9.0304202E+000, 1.1060857E+000, 3.8444128E-002, 0.0000000E+000, 0.0000000E+000,-1.8051390E+000,-1.5582096E+000, 0.0000000E+000, 2.0392618E-004, 0.0000000E+000, 7.1223792E-004
