s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.3075959E+001, 1.6371176E+001,-5.1012306E+000,-1.1756614E+001,-7.6567445E-002,-3.4620756E-004, 0.0000000E+000, 0.0000000E+000,-1.0986039E+000,-5.6358293E-001, 3.1910346E-004, 3.1910346E-004
 1.3078526E+001, 1.6264813E+001,-5.1142406E+000,-1.1998796E+001,-7.6591015E-002,-3.4635367E-004, 0.0000000E+000, 0.0000000E+000,-1.2980313E+000,-9.2516162E-001, 3.1910346E-004, 3.1910346E-004
 1.3081093E+001, 1.6492952E+001,-5.2044080E+000,-1.2182662E+001,-7.6315065E-002,-3.4541982E-004, 0.0000000E+000, 0.0000000E+000,-1.5931489E+000,-9.7077891E-001, 3.1910346E-004, 3.1910346E-004
 1.3083659E+001, 1.6540024E+001,-5.2337365E+000,-1.2316792E+001,-7.6070768E-002,-3.4497100E-004, 0.0000000E+000, 0.0000000E+000,-1.6307513E+000,-1.0869199E+000, 3.1910346E-004, 3.1910346E-004
 1.3086226E+001, 1.6502461E+001,-5.2583630E+000,-1.2412577E+001,-7.5849608E-002,-3.4452741E-004, 0.0000000E+000, 0.0000000E+000,-1.7085604E+000,-1.2446738E+000, 3.1910346E-004, 3.1910346E-004
 1.3088793E+001, 1.6690139E+001,-5.3286531E+000,-1.2469229E+001,-7.5655638E-002,-3.4412028E-004, 0.0000000E+000, 0.0000000E+000,-1.8124747E+000,-1.1837435E+000, 3.1910346E-004, 3.1910346E-004
 1.3091359E+001, 1.6293824E+001,-5.1843266E+000,-1.2491199E+001,-7.5496144E-002,-3.4370462E-004, 0.0000000E+000, 0.0000000E+000,-1.7775544E+000,-1.4575411E+000, 3.1910346E-004, 3.1910346E-004
 1.3093926E+001, 1.6646088E+001,-5.2739999E+000,-1.2490688E+001,-7.6788736E-002,-3.4424034E-004, 0.0000000E+000, 0.0000000E+000,-1.9456935E+000,-1.1957332E+000, 3.1910346E-004, 3.1910346E-004
 1.3096750E+001, 1.6846925E+001,-5.4031921E+000,-1.2474495E+001,-7.6610715E-002,-3.4324881E-004, 0.0000000E+000, 0.0000000E+000,-1.7838125E+000,-1.1077158E+000, 3.1910346E-004, 3.1910346E-004
 1.3099573E+001, 1.6793275E+001,-5.3337447E+000,-1.2447324E+001,-7.6459247E-002,-3.4323733E-004, 0.0000000E+000, 0.0000000E+000,-1.6946786E+000,-1.0645964E+000, 3.1910346E-004, 3.1910346E-004
 1.3102397E+001, 1.6613267E+001,-5.3047479E+000,-1.2407967E+001,-7.6380428E-002,-3.4279954E-004, 0.0000000E+000, 0.0000000E+000,-1.6410905E+000,-1.1761712E+000, 3.1910346E-004, 3.1910346E-004
 1.3105221E+001, 1.6826044E+001,-5.3377704E+000,-1.2392374E+001,-7.6307521E-002,-3.4252975E-004, 0.0000000E+000, 0.0000000E+000,-1.6954569E+000,-9.8075014E-001, 3.1910346E-004, 3.1910346E-004
 1.3108044E+001, 1.7377127E+001,-5.5678095E+000,-1.2397065E+001,-7.6575116E-002,-3.4208415E-004, 0.0000000E+000, 0.0000000E+000,-1.5697049E+000,-6.6466546E-001, 3.1910346E-004, 3.1910346E-004
 1.3110868E+001, 1.6963714E+001,-5.3885880E+000,-1.2415947E+001,-7.7117254E-002,-3.4264980E-004, 0.0000000E+000, 0.0000000E+000,-1.3132115E+000,-9.1828056E-001, 3.1910346E-004, 3.1910346E-004
 1.3113691E+001, 1.6951006E+001,-5.4777703E+000,-1.2426342E+001,-7.7005205E-002,-3.4197659E-004, 0.0000000E+000, 0.0000000E+000,-1.4526328E+000,-1.0304533E+000, 3.1910346E-004, 3.1910346E-004
 1.3116514E+001, 1.6482768E+001,-5.3288947E+000,-1.2428017E+001,-7.6852035E-002,-3.4259253E-004, 0.0000000E+000, 0.0000000E+000,-1.5754865E+000,-1.3513386E+000, 3.1910346E-004, 3.1910346E-004
 1.3119338E+001, 1.6900248E+001,-5.3588054E+000,-1.2411076E+001,-7.6835949E-002,-3.4242148E-004, 0.0000000E+000, 0.0000000E+000,-1.8467218E+000,-9.4681213E-001, 3.1910346E-004, 3.1910346E-004
 1.3122161E+001, 1.7134429E+001,-5.4667217E+000,-1.2391296E+001,-7.6643853E-002,-3.4222180E-004, 0.0000000E+000, 0.0000000E+000,-1.5920903E+000,-8.0057433E-001, 3.1910346E-004, 3.1910346E-004
 1.3124985E+001, 1.6887809E+001,-5.5306566E+000,-1.2361903E+001,-8.1500052E-002,-3.4292051E-004, 0.0000000E+000, 0.0000000E+000,-1.4151050E+000,-1.0865928E+000, 3.1910346E-004, 3.1910346E-004
 1.3127809E+001, 1.6803172E+001,-5.3330080E+000,-1.2320219E+001,-8.1110575E-002,-3.4200357E-004, 0.0000000E+000, 0.0000000E+000,-1.6361948E+000,-9.3150666E-001, 3.1910346E-004, 3.1910346E-004
 1.3130631E+001, 1.7196516E+001,-5.4670998E+000,-1.2255019E+001,-8.0790159E-002,-3.4183238E-004, 0.0000000E+000, 0.0000000E+000,-1.5228929E+000,-6.0673573E-001, 3.1910346E-004, 3.1910346E-004
 1.3133455E+001, 1.7553168E+001,-5.5831038E+000,-1.2163574E+001,-8.0472362E-002,-3.4175464E-004, 0.0000000E+000, 0.0000000E+000,-1.2760487E+000,-2.7432352E-001, 3.1910346E-004, 3.1910346E-004
 1.3136561E+001, 1.7431878E+001,-5.6046752E+000,-1.2033160E+001,-8.2282074E-002,-3.4344706E-004, 0.0000000E+000, 0.0000000E+000,-9.1658562E-001,-2.8858276E-001, 3.1910346E-004, 3.1910346E-004
 1.3139667E+001, 1.7947813E+001,-5.7769714E+000,-1.1886194E+001,-8.2269070E-002,-3.4197849E-004, 0.0000000E+000, 0.0000000E+000,-8.4399987E-001, 2.0203634E-001, 3.1910346E-004, 3.1910346E-004
 1.3142773E+001, 1.7401100E+001,-5.5737489E+000,-1.1729612E+001,-7.8438459E-002,-3.4243910E-004, 0.0000000E+000, 0.0000000E+000,-4.5088679E-001, 1.8957481E-002, 3.1910346E-004, 3.1910346E-004
 1.3145879E+001, 1.7793346E+001,-5.7371847E+000,-1.1573246E+001,-7.8456637E-002,-3.4302015E-004, 0.0000000E+000, 0.0000000E+000,-4.6686204E-001, 4.0411613E-001, 3.1910346E-004, 3.1910346E-004
 1.3148985E+001, 1.8372921E+001,-5.8856169E+000,-1.1404353E+001,-7.9666599E-002,-3.4192554E-004, 0.0000000E+000, 0.0000000E+000,-1.8113124E-001, 1.0029425E+000, 3.1910346E-004, 3.1910346E-004
 1.3152090E+001, 1.8336501E+001,-5.9335085E+000,-1.1235779E+001,-7.9452629E-002,-3.4261000E-004, 0.0000000E+000, 0.0000000E+000, 3.4281001E-001, 1.0874181E+000, 3.1910346E-004, 3.1910346E-004
 1.3155196E+001, 1.8655590E+001,-6.0814914E+000,-1.1045874E+001,-7.9558531E-002,-3.4405002E-004, 0.0000000E+000, 0.0000000E+000, 5.1328689E-001, 1.4483225E+000, 3.1910346E-004, 3.1910346E-004
 1.3158302E+001, 1.9137555E+001,-6.3264653E+000,-1.0830935E+001,-7.9982283E-002,-3.4373256E-004, 0.0000000E+000, 0.0000000E+000, 8.5449408E-001, 1.8998289E+000, 3.1910346E-004, 3.1910346E-004
 1.3161407E+001, 1.8957320E+001,-6.2427223E+000,-1.0595307E+001,-7.9794925E-002,-3.4410678E-004, 0.0000000E+000, 0.0000000E+000, 1.2731892E+000, 2.0391521E+000, 3.1910346E-004, 3.1910346E-004
 1.3164514E+001, 1.9340959E+001,-6.4720881E+000,-1.0346921E+001,-7.7073991E-002,-3.4448522E-004, 0.0000000E+000, 0.0000000E+000, 1.4797104E+000, 2.4445315E+000, 3.1910346E-004, 3.1910346E-004
 1.3167620E+001, 1.9892363E+001,-6.5828753E+000,-1.0099476E+001,-7.6953734E-002,-3.4374132E-004, 0.0000000E+000, 0.0000000E+000, 1.8243724E+000, 3.1327147E+000, 3.1910346E-004, 3.1910346E-004
 1.3170726E+001, 1.9568347E+001,-6.4911791E+000,-9.8538687E+000,-7.6855163E-002,-3.4413975E-004, 0.0000000E+000, 0.0000000E+000, 2.4705684E+000, 3.1461003E+000, 3.1910346E-004, 3.1910346E-004
 1.3173831E+001, 1.9615579E+001,-6.6130161E+000,-9.6221095E+000,-8.1400069E-002,-3.4395525E-004, 0.0000000E+000, 0.0000000E+000, 2.5963705E+000, 3.2987093E+000, 3.1910346E-004, 3.1910346E-004
 1.3176937E+001, 2.0048689E+001,-6.7299038E+000,-9.4104497E+000,-8.1136627E-002,-3.4347157E-004, 0.0000000E+000, 0.0000000E+000, 2.7333403E+000, 3.8268550E+000, 3.1910346E-004, 3.1910346E-004
 1.3180043E+001, 1.9569656E+001,-6.5483465E+000,-9.2213875E+000,-8.1244697E-002,-3.4437218E-004, 0.0000000E+000, 0.0000000E+000, 3.1591648E+000, 3.7183333E+000, 3.1910346E-004, 3.1910346E-004
 1.3183148E+001, 1.9901838E+001,-6.6914140E+000,-9.0547032E+000,-8.0995850E-002,-3.4412982E-004, 0.0000000E+000, 0.0000000E+000, 3.1256250E+000, 4.0743805E+000, 3.1910346E-004, 3.1910346E-004
 1.3186255E+001, 1.9778394E+001,-6.6851608E+000,-8.9104151E+000,-8.1219733E-002,-3.4471998E-004, 0.0000000E+000, 0.0000000E+000, 3.3598734E+000, 4.1012534E+000, 3.1910346E-004, 3.1910346E-004
 1.3189361E+001, 2.0050972E+001,-6.7545765E+000,-8.7714274E+000,-7.7140013E-002,-3.4479684E-004, 0.0000000E+000, 0.0000000E+000, 3.3912219E+000, 4.4474834E+000, 3.1910346E-004, 3.1910346E-004
 1.3192467E+001, 1.9926103E+001,-6.6499738E+000,-8.6344760E+000,-7.5802230E-002,-3.4510114E-004, 0.0000000E+000, 0.0000000E+000, 3.6867089E+000, 4.5655058E+000, 3.1910346E-004, 3.1910346E-004
 1.3195572E+001, 2.0215614E+001,-6.6883045E+000,-8.4958163E+000,-7.4639831E-002,-3.4486544E-004, 0.0000000E+000, 0.0000000E+000, 3.8307657E+000, 4.9565084E+000, 3.1910346E-004, 3.1910346E-004
 1.3198678E+001, 2.0033189E+001,-6.7732516E+000,-8.3579031E+000,-7.4574253E-002,-3.4552832E-004, 0.0000000E+000, 0.0000000E+000, 4.1733303E+000, 4.8271145E+000, 3.1910346E-004, 3.1910346E-004
 1.3201784E+001, 1.9651483E+001,-6.6482294E+000,-8.2155558E+000,-7.4353502E-002,-3.4526807E-004, 0.0000000E+000, 0.0000000E+000, 4.1282427E+000, 4.7129992E+000, 3.1910346E-004, 3.1910346E-004
 1.3204889E+001, 1.9568830E+001,-6.7164563E+000,-8.0735504E+000,-7.4418866E-002,-3.4615445E-004, 0.0000000E+000, 0.0000000E+000, 4.0532726E+000, 4.7040583E+000, 3.1910346E-004, 3.1910346E-004
 1.3207995E+001, 1.8795492E+001,-6.3713751E+000,-7.9382812E+000,-7.4189013E-002,-3.4585342E-004, 0.0000000E+000, 0.0000000E+000, 4.0570141E+000, 4.4113009E+000, 3.1910346E-004, 3.1910346E-004
 1.3211102E+001, 1.8854174E+001,-6.4025868E+000,-7.8071716E+000,-7.3879097E-002,-3.4660767E-004, 0.0000000E+000, 0.0000000E+000, 3.7927310E+000, 4.5701895E+000, 3.1910346E-004, 3.1910346E-004
 1.3214207E+001, 1.8300137E+001,-6.1375993E+000,-7.6722149E+000,-7.3732656E-002,-3.4525627E-004, 0.0000000E+000, 0.0000000E+000, 3.8335864E+000, 4.4162445E+000, 3.1910346E-004, 3.1910346E-004
 1.3217313E+001, 1.7850364E+001,-6.0735685E+000,-7.5530702E+000,-7.3800911E-002,-3.4635404E-004, 0.0000000E+000, 0.0000000E+000, 3.6617313E+000, 4.1495778E+000, 3.1910346E-004, 3.1910346E-004
 1.3220419E+001, 1.7199111E+001,-5.6731543E+000,-7.4618800E+000,-7.3632369E-002,-3.4581077E-004, 0.0000000E+000, 0.0000000E+000, 3.3827729E+000, 3.9900989E+000, 3.1910346E-004, 3.1910346E-004
 1.3223525E+001, 1.6836550E+001,-5.5619963E+000,-7.3998338E+000,-7.2404485E-002,-3.4645347E-004, 0.0000000E+000, 0.0000000E+000, 3.1460561E+000, 3.8019689E+000, 3.1910346E-004, 3.1910346E-004
 1.3226236E+001, 1.6199078E+001,-5.2163996E+000,-7.3749318E+000,-7.2408256E-002,-3.4690440E-004, 0.0000000E+000, 0.0000000E+000, 2.8630765E+000, 3.5349910E+000, 3.1910346E-004, 3.1910346E-004
 1.3228948E+001, 1.6196061E+001,-5.2299789E+000,-7.3805466E+000,-7.2181863E-002,-3.4699070E-004, 0.0000000E+000, 0.0000000E+000, 2.5533855E+000, 3.5130068E+000, 3.1910346E-004, 3.1910346E-004
 1.3231659E+001, 1.5735100E+001,-5.1275403E+000,-7.4119200E+000,-7.2185357E-002,-3.4785261E-004, 0.0000000E+000, 0.0000000E+000, 2.4178498E+000, 3.1231063E+000, 3.1910346E-004, 3.1910346E-004
 1.3234370E+001, 1.5539320E+001,-5.0655796E+000,-7.4753845E+000,-7.0224730E-002,-3.4826042E-004, 0.0000000E+000, 0.0000000E+000, 2.0610114E+000, 2.9277828E+000, 3.1910346E-004, 3.1910346E-004
 1.3237082E+001, 1.5283907E+001,-4.8404676E+000,-7.5869352E+000,-7.0106890E-002,-3.4975113E-004, 0.0000000E+000, 0.0000000E+000, 1.8071403E+000, 2.7860478E+000, 3.1910346E-004, 3.1910346E-004
 1.3239794E+001, 1.4860508E+001,-4.7924905E+000,-7.7554381E+000,-6.9959133E-002,-3.5024951E-004, 0.0000000E+000, 0.0000000E+000, 1.6051373E+000, 2.2422697E+000, 3.1910346E-004, 3.1910346E-004
 1.3242505E+001, 1.4649455E+001,-4.7499634E+000,-7.9993238E+000,-6.9774613E-002,-3.5082413E-004, 0.0000000E+000, 0.0000000E+000, 1.1151782E+000, 1.8300425E+000, 3.1910346E-004, 3.1910346E-004
 1.3245216E+001, 1.4545564E+001,-4.5919503E+000,-8.3247079E+000,-6.9321121E-002,-3.5095289E-004, 0.0000000E+000, 0.0000000E+000, 6.3393231E-001, 1.5592339E+000, 3.1910346E-004, 3.1910346E-004
 1.3247929E+001, 1.4252754E+001,-4.5564225E+000,-8.7692543E+000,-6.9078033E-002,-3.5201316E-004, 0.0000000E+000, 0.0000000E+000, 2.5718681E-001, 8.5764713E-001, 3.1910346E-004, 3.1910346E-004
 1.3250640E+001, 1.4073021E+001,-4.4720663E+000,-9.3360276E+000,-6.8768741E-002,-3.5235710E-004, 0.0000000E+000, 0.0000000E+000,-4.7408105E-001, 1.9580592E-001, 3.1910346E-004, 3.1910346E-004
 1.3253351E+001, 1.3736263E+001,-4.3509143E+000,-9.9958634E+000,-6.8440334E-002,-3.5276558E-004, 0.0000000E+000, 0.0000000E+000,-1.2077772E+000,-6.7930758E-001, 3.1910346E-004, 3.1910346E-004
 1.3256063E+001, 1.3758887E+001,-4.3394771E+000,-1.0743714E+001,-6.8089644E-002,-3.5307006E-004, 0.0000000E+000, 0.0000000E+000,-2.1060208E+000,-1.3927471E+000, 3.1910346E-004, 3.1910346E-004
 1.3258774E+001, 1.3397762E+001,-4.2911123E+000,-1.1582576E+001,-6.9909953E-002,-3.5309737E-004, 0.0000000E+000, 0.0000000E+000,-2.9502654E+000,-2.5461889E+000, 3.1910346E-004, 3.1910346E-004
 1.3261486E+001, 1.2973709E+001,-4.0301818E+000,-1.2509920E+001,-6.9594250E-002,-3.5336568E-004, 0.0000000E+000, 0.0000000E+000,-4.0863858E+000,-3.6363399E+000, 3.1910346E-004, 3.1910346E-004
 1.3264197E+001, 1.2999060E+001,-4.0742361E+000,-1.3471535E+001,-6.9180700E-002,-3.5320909E-004, 0.0000000E+000, 0.0000000E+000,-5.2244990E+000,-4.6162453E+000, 3.1910346E-004, 3.1910346E-004
 1.3266909E+001, 1.2454005E+001,-3.8519561E+000,-1.4418156E+001,-6.8962578E-002,-3.5425197E-004, 0.0000000E+000, 0.0000000E+000,-6.2712408E+000,-5.8854237E+000, 3.1910346E-004, 3.1910346E-004
 1.3269620E+001, 1.2484176E+001,-3.8119909E+000,-1.5291961E+001,-6.9806998E-002,-3.5382943E-004, 0.0000000E+000, 0.0000000E+000,-7.4282553E+000,-6.6899372E+000, 3.1910346E-004, 3.1910346E-004
 1.3272331E+001, 1.2570717E+001,-3.7745471E+000,-1.6021366E+001,-7.1975133E-002,-3.5395311E-004, 0.0000000E+000, 0.0000000E+000,-8.2439948E+000,-7.2975251E+000, 3.1910346E-004, 3.1910346E-004
 1.3275043E+001, 1.2261498E+001,-3.6727777E+000,-1.6573176E+001,-6.9095930E-002,-3.5415916E-004, 0.0000000E+000, 0.0000000E+000,-8.7857471E+000,-8.0539060E+000, 3.1910346E-004, 3.1910346E-004
 1.3277755E+001, 1.1855917E+001,-3.5301552E+000,-1.6946202E+001,-7.5109405E-002,-3.5439513E-004, 0.0000000E+000, 0.0000000E+000,-9.3898771E+000,-8.6959038E+000, 3.1910346E-004, 3.1910346E-004
 1.3280466E+001, 1.2252767E+001,-3.6563859E+000,-1.7138377E+001,-7.6881098E-002,-3.5479231E-004, 0.0000000E+000, 0.0000000E+000,-9.8784914E+000,-8.6192323E+000, 3.1910346E-004, 3.1910346E-004
 1.3283177E+001, 1.2132657E+001,-3.5575045E+000,-1.7168875E+001,-7.6832564E-002,-3.5475204E-004, 0.0000000E+000, 0.0000000E+000,-9.8208010E+000,-8.6709096E+000, 3.1910346E-004, 3.1910346E-004
 1.3285890E+001, 1.2237561E+001,-3.6213060E+000,-1.7070815E+001,-7.7585159E-002,-3.5446457E-004, 0.0000000E+000, 0.0000000E+000,-9.7423875E+000,-8.5324995E+000, 3.1910346E-004, 3.1910346E-004
 1.3288601E+001, 1.2112720E+001,-3.5927351E+000,-1.6851657E+001,-7.7837424E-002,-3.5430689E-004, 0.0000000E+000, 0.0000000E+000,-9.5246463E+000,-8.4098636E+000, 3.1910346E-004, 3.1910346E-004
 1.3291312E+001, 1.2189436E+001,-3.6209038E+000,-1.6526837E+001,-7.8153058E-002,-3.5434185E-004, 0.0000000E+000, 0.0000000E+000,-9.2739573E+000,-8.0368127E+000, 3.1910346E-004, 3.1910346E-004
 1.3294024E+001, 1.2317216E+001,-3.7093632E+000,-1.6127894E+001,-7.8045192E-002,-3.5400056E-004, 0.0000000E+000, 0.0000000E+000,-8.8499978E+000,-7.5984403E+000, 3.1910346E-004, 3.1910346E-004
 1.3296735E+001, 1.2093330E+001,-3.6530980E+000,-1.5665282E+001,-7.7696096E-002,-3.5388614E-004, 0.0000000E+000, 0.0000000E+000,-8.3640591E+000,-7.3030993E+000, 3.1910346E-004, 3.1910346E-004
 1.3299447E+001, 1.2292637E+001,-3.6876759E+000,-1.5162429E+001,-7.7517399E-002,-3.5387810E-004, 0.0000000E+000, 0.0000000E+000,-7.9630105E+000,-6.6353394E+000, 3.1910346E-004, 3.1910346E-004
 1.3302158E+001, 1.2584185E+001,-3.8228023E+000,-1.4639807E+001,-7.7123453E-002,-3.5331636E-004, 0.0000000E+000, 0.0000000E+000,-7.3137953E+000,-5.9559005E+000, 3.1910346E-004, 3.1910346E-004
 1.3304870E+001, 1.2149625E+001,-3.6807769E+000,-1.4102448E+001,-7.9180804E-002,-3.5295288E-004, 0.0000000E+000, 0.0000000E+000,-6.6333984E+000,-5.7131335E+000, 3.1910346E-004, 3.1910346E-004
 1.3307853E+001, 1.2445337E+001,-3.8627091E+000,-1.3496735E+001,-7.8945571E-002,-3.5292984E-004, 0.0000000E+000, 0.0000000E+000,-6.2368766E+000,-4.9934059E+000, 3.1910346E-004, 3.1910346E-004
 1.3310835E+001, 1.2419429E+001,-3.7302323E+000,-1.2894004E+001,-7.8678613E-002,-3.5286216E-004, 0.0000000E+000, 0.0000000E+000,-5.5715021E+000,-4.2838391E+000, 3.1910346E-004, 3.1910346E-004
 1.3313818E+001, 1.2765757E+001,-3.8474341E+000,-1.2308643E+001,-7.7915549E-002,-3.5279933E-004, 0.0000000E+000, 0.0000000E+000,-4.8650403E+000,-3.4685891E+000, 3.1910346E-004, 3.1910346E-004
 1.3316800E+001, 1.2857768E+001,-3.9317274E+000,-1.1759426E+001,-7.7627355E-002,-3.5295277E-004, 0.0000000E+000, 0.0000000E+000,-4.0800910E+000,-2.9113660E+000, 3.1910346E-004, 3.1910346E-004
 1.3319783E+001, 1.2924880E+001,-4.0182154E+000,-1.1263347E+001,-7.8278608E-002,-3.5240783E-004, 0.0000000E+000, 0.0000000E+000,-3.4907255E+000,-2.4353130E+000, 3.1910346E-004, 3.1910346E-004
 1.3322765E+001, 1.2855045E+001,-3.9924879E+000,-1.0823079E+001,-7.8025948E-002,-3.5221049E-004, 0.0000000E+000, 0.0000000E+000,-3.0106875E+000,-2.0389002E+000, 3.1910346E-004, 3.1910346E-004
 1.3325748E+001, 1.2971693E+001,-4.0857214E+000,-1.0420474E+001,-7.7797122E-002,-3.5235402E-004, 0.0000000E+000, 0.0000000E+000,-2.6139834E+000,-1.6126518E+000, 3.1910346E-004, 3.1910346E-004
 1.3328731E+001, 1.2950906E+001,-4.0333015E+000,-1.0046017E+001,-7.9058734E-002,-3.5225399E-004, 0.0000000E+000, 0.0000000E+000,-2.2061971E+000,-1.2078237E+000, 3.1910346E-004, 3.1910346E-004
 1.3331714E+001, 1.3153014E+001,-4.0505143E+000,-9.6886977E+000,-7.7173613E-002,-3.5210307E-004, 0.0000000E+000, 0.0000000E+000,-1.8025368E+000,-6.6372367E-001, 3.1910346E-004, 3.1910346E-004
 1.3334696E+001, 1.3075787E+001,-4.0199988E+000,-9.3487043E+000,-7.7054583E-002,-3.5198587E-004, 0.0000000E+000, 0.0000000E+000,-1.2999255E+000,-3.7032249E-001, 3.1910346E-004, 3.1910346E-004
 1.3337679E+001, 1.2897150E+001,-4.0127327E+000,-9.0287244E+000,-7.7034624E-002,-3.5146866E-004, 0.0000000E+000, 0.0000000E+000,-9.3032414E-001,-2.2169280E-001, 3.1910346E-004, 3.1910346E-004
 1.3340661E+001, 1.3013009E+001,-4.0552413E+000,-8.7146536E+000,-7.7055202E-002,-3.5111036E-004, 0.0000000E+000, 0.0000000E+000,-7.4882753E-001, 1.6570761E-001, 3.1910346E-004, 3.1910346E-004
 1.3343644E+001, 1.2775167E+001,-3.9950853E+000,-8.4155053E+000,-7.7139226E-002,-3.5071432E-004, 0.0000000E+000, 0.0000000E+000,-4.2414440E-001, 2.8708652E-001, 3.1910346E-004, 3.1910346E-004
 1.3346626E+001, 1.2976943E+001,-4.0392440E+000,-8.1428183E+000,-7.7245539E-002,-3.5051763E-004, 0.0000000E+000, 0.0000000E+000,-2.6326809E-001, 7.1728462E-001, 3.1910346E-004, 3.1910346E-004
 1.3349609E+001, 1.2587412E+001,-3.9152773E+000,-7.8948963E+000,-7.7400216E-002,-3.5026706E-004, 0.0000000E+000, 0.0000000E+000, 9.4254037E-002, 6.9948830E-001, 3.1910346E-004, 3.1910346E-004
 1.3352592E+001, 1.2461637E+001,-3.9343567E+000,-7.6804091E+000,-7.7555587E-002,-3.5022285E-004, 0.0000000E+000, 0.0000000E+000, 1.4390867E-001, 7.6896578E-001, 3.1910346E-004, 3.1910346E-004
 1.3355575E+001, 1.2514793E+001,-3.8877506E+000,-7.5043876E+000,-7.6433420E-002,-3.4995380E-004, 0.0000000E+000, 0.0000000E+000, 1.9230048E-001, 1.0458715E+000, 3.1910346E-004, 3.1910346E-004
 1.3358558E+001, 1.2409790E+001,-3.8642832E+000,-7.3707935E+000,-7.8082629E-002,-3.4978185E-004, 0.0000000E+000, 0.0000000E+000, 3.9473067E-001, 1.0962809E+000, 3.1910346E-004, 3.1910346E-004
 1.3361540E+001, 1.2174106E+001,-3.7326511E+000,-7.3108806E+000,-7.8418948E-002,-3.4918978E-004, 0.0000000E+000, 0.0000000E+000, 4.3692179E-001, 1.0518060E+000, 3.1910346E-004, 3.1910346E-004
 1.3364523E+001, 1.2285848E+001,-3.7922604E+000,-7.3325541E+000,-7.7716832E-002,-3.4899773E-004, 0.0000000E+000, 0.0000000E+000, 3.8428932E-001, 1.0829677E+000, 3.1910346E-004, 3.1910346E-004
 1.3367505E+001, 1.2271140E+001,-3.7591398E+000,-7.4240757E+000,-7.7688472E-002,-3.4860540E-004, 0.0000000E+000, 0.0000000E+000, 3.3800547E-001, 1.0098877E+000, 3.1910346E-004, 3.1910346E-004
 1.3370488E+001, 1.2111806E+001,-3.7019451E+000,-7.5696993E+000,-7.7885822E-002,-3.4820693E-004, 0.0000000E+000, 0.0000000E+000, 2.6006978E-001, 7.6192723E-001, 3.1910346E-004, 3.1910346E-004
 1.3373470E+001, 1.2096276E+001,-3.7515588E+000,-7.7504296E+000,-7.6888427E-002,-3.4752988E-004, 0.0000000E+000, 0.0000000E+000, 4.1696107E-002, 5.1705171E-001, 3.1910346E-004, 3.1910346E-004
 1.3376453E+001, 1.2197728E+001,-3.7284771E+000,-7.9555277E+000,-7.8484666E-002,-3.4752086E-004, 0.0000000E+000, 0.0000000E+000,-2.3810996E-001, 4.3489068E-001, 3.1910346E-004, 3.1910346E-004
 1.3379436E+001, 1.2513952E+001,-3.8530075E+000,-8.1732668E+000,-7.8488960E-002,-3.4710035E-004, 0.0000000E+000, 0.0000000E+000,-3.6023469E-001, 4.0884201E-001, 3.1910346E-004, 3.1910346E-004
 1.3382419E+001, 1.2388039E+001,-3.8487303E+000,-8.3948075E+000,-7.8536303E-002,-3.4630867E-004, 0.0000000E+000, 0.0000000E+000,-4.0784276E-001, 6.5618213E-002, 3.1910346E-004, 3.1910346E-004
 1.3385401E+001, 1.2435530E+001,-3.8158626E+000,-8.5898621E+000,-7.8111985E-002,-3.4566278E-004, 0.0000000E+000, 0.0000000E+000,-6.5428206E-001,-4.8652575E-002, 3.1910346E-004, 3.1910346E-004
 1.3388384E+001, 1.2492554E+001,-3.8787250E+000,-8.7328503E+000,-8.0158075E-002,-3.4477737E-004, 0.0000000E+000, 0.0000000E+000,-7.7461492E-001,-1.9952427E-001, 3.1910346E-004, 3.1910346E-004
 1.3391366E+001, 1.2527849E+001,-3.8659199E+000,-8.8197352E+000,-7.9000187E-002,-3.4398086E-004, 0.0000000E+000, 0.0000000E+000,-8.7144702E-001,-2.3715075E-001, 3.1910346E-004, 3.1910346E-004
 1.3394349E+001, 1.2607254E+001,-3.9296951E+000,-8.8667827E+000,-8.0539423E-002,-3.4333601E-004, 0.0000000E+000, 0.0000000E+000,-8.8368762E-001,-2.7010667E-001, 3.1910346E-004, 3.1910346E-004
 1.3397332E+001, 1.2362274E+001,-3.8690736E+000,-8.8898517E+000,-7.8486731E-002,-3.4282520E-004, 0.0000000E+000, 0.0000000E+000,-8.8796288E-001,-4.7548136E-001, 3.1910346E-004, 3.1910346E-004
 1.3400314E+001, 1.2605408E+001,-3.8796150E+000,-8.9124411E+000,-7.6895434E-002,-3.4246162E-004, 0.0000000E+000, 0.0000000E+000,-1.0464692E+000,-2.6388629E-001, 3.1910346E-004, 3.1910346E-004
 1.3403297E+001, 1.2711942E+001,-3.9235153E+000,-8.9443710E+000,-7.7205322E-002,-3.4182481E-004, 0.0000000E+000, 0.0000000E+000,-9.0542273E-001,-2.3349144E-001, 3.1910346E-004, 3.1910346E-004
 1.3406280E+001, 1.2270760E+001,-3.7953982E+000,-8.9990041E+000,-7.7387607E-002,-3.4109618E-004, 0.0000000E+000, 0.0000000E+000,-8.7937847E-001,-6.0137112E-001, 3.1910346E-004, 3.1910346E-004
 1.3409263E+001, 1.2683846E+001,-3.9665647E+000,-9.0603470E+000,-7.7544905E-002,-3.4056795E-004, 0.0000000E+000, 0.0000000E+000,-1.1743238E+000,-4.2095117E-001, 3.1910346E-004, 3.1910346E-004
