s,kW/m2,kW/m2,Pa,kg/m3
 1.9520164E+004,-9.7930026E-003, 8.9361068E-003, 1.0132505E+005, 1.1793638E+000
 1.9530205E+004,-1.0447465E-002, 8.8992680E-003, 1.0132506E+005, 1.1793343E+000
 1.9540023E+004,-1.1408479E-002, 9.4777267E-003, 1.0132507E+005, 1.1792963E+000
 1.9550064E+004,-1.1191684E-002, 1.4303874E-002, 1.0132507E+005, 1.1792752E+000
 1.9560106E+004,-9.9834092E-003, 1.3058262E-002, 1.0132508E+005, 1.1792774E+000
 1.9570147E+004,-1.1167613E-002, 1.3191470E-002, 1.0132509E+005, 1.1792785E+000
 1.9580188E+004,-1.2600548E-002, 1.2020633E-002, 1.0132510E+005, 1.1792631E+000
 1.9590006E+004,-1.0608377E-002, 1.2933865E-002, 1.0132511E+005, 1.1792461E+000
 1.9600048E+004,-9.6087621E-003, 1.4261802E-002, 1.0132512E+005, 1.1792420E+000
 1.9610089E+004,-1.1487324E-002, 1.4183685E-002, 1.0132512E+005, 1.1792363E+000
 1.9620130E+004,-1.2268474E-002, 1.3814353E-002, 1.0132512E+005, 1.1792160E+000
 1.9630171E+004,-9.1343222E-003, 1.1763384E-002, 1.0132513E+005, 1.1791798E+000
 1.9640212E+004,-8.8054617E-003, 1.0186583E-002, 1.0132512E+005, 1.1791616E+000
 1.9650031E+004,-8.7257588E-003, 9.5471107E-003, 1.0132512E+005, 1.1791603E+000
 1.9660072E+004,-8.7209202E-003, 8.9172722E-003, 1.0132512E+005, 1.1791543E+000
 1.9670113E+004,-9.7302416E-003, 8.8380195E-003, 1.0132512E+005, 1.1791478E+000
 1.9680154E+004,-1.0013203E-002, 9.7243605E-003, 1.0132512E+005, 1.1791544E+000
 1.9690196E+004,-9.4380760E-003, 1.3946693E-002, 1.0132513E+005, 1.1791809E+000
 1.9700014E+004,-8.7797848E-003, 1.2359444E-002, 1.0132514E+005, 1.1792200E+000
 1.9710055E+004,-1.1271052E-002, 1.2753309E-002, 1.0132515E+005, 1.1792526E+000
 1.9720096E+004,-1.2689110E-002, 1.2231698E-002, 1.0132516E+005, 1.1792687E+000
 1.9730137E+004,-9.1025003E-003, 1.4112638E-002, 1.0132518E+005, 1.1792781E+000
 1.9740179E+004,-8.7180608E-003, 1.3569299E-002, 1.0132519E+005, 1.1792865E+000
 1.9750220E+004,-1.0233814E-002, 1.1212035E-002, 1.0132521E+005, 1.1793197E+000
 1.9760038E+004,-1.2955738E-002, 1.5469564E-002, 1.0132523E+005, 1.1793823E+000
 1.9770079E+004,-1.1472208E-002, 1.2774117E-002, 1.0132525E+005, 1.1793847E+000
 1.9780120E+004,-1.1999722E-002, 1.0893745E-002, 1.0132527E+005, 1.1793665E+000
 1.9790162E+004,-1.2032751E-002, 1.1093483E-002, 1.0132529E+005, 1.1793480E+000
 1.9800203E+004,-1.0924769E-002, 9.5285433E-003, 1.0132531E+005, 1.1793396E+000
 1.9810021E+004,-1.1454653E-002, 8.9201002E-003, 1.0132534E+005, 1.1793397E+000
 1.9820062E+004,-1.1938175E-002, 8.9221210E-003, 1.0132537E+005, 1.1793198E+000
 1.9830103E+004,-1.1375789E-002, 8.8587279E-003, 1.0132540E+005, 1.1792427E+000
 1.9840145E+004,-1.0092454E-002, 9.6258423E-003, 1.0132543E+005, 1.1791706E+000
 1.9850186E+004,-9.4715959E-003, 1.3679493E-002, 1.0132546E+005, 1.1791849E+000
 1.9860004E+004,-9.6899583E-003, 1.2180014E-002, 1.0132549E+005, 1.1792431E+000
 1.9870045E+004,-9.0981684E-003, 1.4402170E-002, 1.0132552E+005, 1.1792231E+000
 1.9880086E+004,-8.8130384E-003, 1.0939137E-002, 1.0132555E+005, 1.1792241E+000
 1.9890128E+004,-9.1539451E-003, 1.3032711E-002, 1.0132559E+005, 1.1792402E+000
 1.9900169E+004,-1.3391434E-002, 1.4210164E-002, 1.0132561E+005, 1.1792508E+000
 1.9910210E+004,-1.5074123E-002, 1.3701138E-002, 1.0132564E+005, 1.1792698E+000
 1.9920028E+004,-1.5257799E-002, 1.3894159E-002, 1.0132566E+005, 1.1792919E+000
 1.9930070E+004,-1.3198364E-002, 1.1928691E-002, 1.0132568E+005, 1.1793020E+000
 1.9940111E+004,-1.2076085E-002, 1.2498425E-002, 1.0132569E+005, 1.1792827E+000
 1.9950152E+004,-1.2690772E-002, 1.2461355E-002, 1.0132570E+005, 1.1792423E+000
 1.9960193E+004,-1.2692752E-002, 1.2978139E-002, 1.0132571E+005, 1.1792114E+000
 1.9970011E+004,-1.0535501E-002, 1.3550958E-002, 1.0132571E+005, 1.1791928E+000
 1.9980053E+004,-8.8071064E-003, 1.3005399E-002, 1.0132572E+005, 1.1791749E+000
 1.9990094E+004,-8.7877009E-003, 1.1394027E-002, 1.0132572E+005, 1.1791541E+000
 2.0000135E+004,-8.7639649E-003, 1.1542594E-002, 1.0132572E+005, 1.1791367E+000
 2.0010176E+004,-9.2122812E-003, 1.3365623E-002, 1.0132572E+005, 1.1791246E+000
 2.0020218E+004,-1.0250638E-002, 1.0827165E-002, 1.0132572E+005, 1.1791154E+000
 2.0030036E+004,-9.4631071E-003, 9.2801614E-003, 1.0132572E+005, 1.1791145E+000
 2.0040077E+004,-1.0932171E-002, 9.2781630E-003, 1.0132571E+005, 1.1791175E+000
 2.0050118E+004,-1.2994588E-002, 9.4713614E-003, 1.0132571E+005, 1.1791216E+000
 2.0060159E+004,-1.0808638E-002, 9.7270712E-003, 1.0132570E+005, 1.1791428E+000
 2.0070201E+004,-1.0581045E-002, 1.0159742E-002, 1.0132569E+005, 1.1791755E+000
 2.0080019E+004,-9.0662408E-003, 1.0445505E-002, 1.0132568E+005, 1.1792120E+000
 2.0090060E+004,-1.1014883E-002, 9.9639212E-003, 1.0132567E+005, 1.1792502E+000
 2.0100101E+004,-1.5727690E-002, 1.1476371E-002, 1.0132567E+005, 1.1793085E+000
 2.0110142E+004,-1.2391075E-002, 1.2676556E-002, 1.0132566E+005, 1.1793863E+000
 2.0120184E+004,-1.2328108E-002, 1.0844275E-002, 1.0132565E+005, 1.1794542E+000
 2.0130002E+004,-1.3707670E-002, 1.3543083E-002, 1.0132564E+005, 1.1794918E+000
 2.0140043E+004,-1.3480061E-002, 1.2360306E-002, 1.0132564E+005, 1.1795087E+000
 2.0150084E+004,-1.2889972E-002, 1.1139003E-002, 1.0132564E+005, 1.1795150E+000
 2.0160125E+004,-1.4888066E-002, 9.8543770E-003, 1.0132564E+005, 1.1795058E+000
 2.0170167E+004,-1.3553394E-002, 9.5955627E-003, 1.0132564E+005, 1.1794953E+000
 2.0180208E+004,-1.2875037E-002, 9.6001067E-003, 1.0132564E+005, 1.1794804E+000
 2.0190026E+004,-1.3298779E-002, 9.4817739E-003, 1.0132565E+005, 1.1794487E+000
 2.0200067E+004,-1.2598649E-002, 9.0800926E-003, 1.0132566E+005, 1.1794187E+000
 2.0210108E+004,-1.1495790E-002, 9.1249079E-003, 1.0132568E+005, 1.1794039E+000
 2.0220150E+004,-1.0720323E-002, 8.8148142E-003, 1.0132570E+005, 1.1794063E+000
 2.0230191E+004,-1.0037786E-002, 8.7897001E-003, 1.0132571E+005, 1.1794173E+000
 2.0240009E+004,-9.3148055E-003, 8.8293416E-003, 1.0132573E+005, 1.1794243E+000
 2.0250050E+004,-9.1089219E-003, 8.8519431E-003, 1.0132575E+005, 1.1794260E+000
 2.0260091E+004,-9.4097559E-003, 9.9044713E-003, 1.0132577E+005, 1.1794259E+000
 2.0270133E+004,-9.6656015E-003, 1.2513228E-002, 1.0132578E+005, 1.1794256E+000
 2.0280174E+004,-9.7595712E-003, 9.4941052E-003, 1.0132580E+005, 1.1794233E+000
 2.0290215E+004,-9.9817341E-003, 8.8371219E-003, 1.0132581E+005, 1.1794167E+000
 2.0300033E+004,-1.0850303E-002, 9.9509280E-003, 1.0132582E+005, 1.1794046E+000
 2.0310075E+004,-1.2137694E-002, 1.1374692E-002, 1.0132583E+005, 1.1793849E+000
 2.0320116E+004,-1.1365060E-002, 1.3522271E-002, 1.0132583E+005, 1.1793638E+000
 2.0330157E+004,-1.0611695E-002, 1.4049269E-002, 1.0132584E+005, 1.1793565E+000
 2.0340198E+004,-1.0655381E-002, 1.0243081E-002, 1.0132584E+005, 1.1793514E+000
 2.0350016E+004,-1.2974699E-002, 1.0324378E-002, 1.0132584E+005, 1.1793200E+000
 2.0360058E+004,-1.4020285E-002, 1.1195323E-002, 1.0132584E+005, 1.1792934E+000
 2.0370099E+004,-1.0940647E-002, 1.2749377E-002, 1.0132584E+005, 1.1792166E+000
 2.0380140E+004,-1.0832398E-002, 1.2856362E-002, 1.0132584E+005, 1.1791359E+000
 2.0390181E+004,-1.2565921E-002, 1.0690919E-002, 1.0132584E+005, 1.1791308E+000
 2.0400223E+004,-1.2390480E-002, 9.0553663E-003, 1.0132584E+005, 1.1791394E+000
 2.0410041E+004,-1.1291767E-002, 8.8194355E-003, 1.0132584E+005, 1.1791395E+000
 2.0420082E+004,-1.1622136E-002, 8.8426333E-003, 1.0132583E+005, 1.1791415E+000
 2.0430123E+004,-1.1328784E-002, 8.8116308E-003, 1.0132581E+005, 1.1791497E+000
 2.0440164E+004,-1.0595191E-002, 8.7857198E-003, 1.0132580E+005, 1.1791601E+000
 2.0450206E+004,-1.0741805E-002, 8.8106121E-003, 1.0132578E+005, 1.1791661E+000
 2.0460024E+004,-1.2104483E-002, 8.8385943E-003, 1.0132576E+005, 1.1791749E+000
 2.0470065E+004,-1.2227994E-002, 9.3764601E-003, 1.0132573E+005, 1.1791849E+000
 2.0480106E+004,-1.1908754E-002, 1.0958244E-002, 1.0132571E+005, 1.1791915E+000
 2.0490147E+004,-1.2181087E-002, 1.1914232E-002, 1.0132568E+005, 1.1791987E+000
 2.0500189E+004,-1.3746008E-002, 1.0624636E-002, 1.0132566E+005, 1.1792100E+000
 2.0510007E+004,-1.4232596E-002, 1.1508609E-002, 1.0132563E+005, 1.1792299E+000
 2.0520048E+004,-1.1041568E-002, 1.2993762E-002, 1.0132561E+005, 1.1792601E+000
 2.0530089E+004,-1.0843065E-002, 1.2081343E-002, 1.0132559E+005, 1.1793013E+000
 2.0540130E+004,-1.0286043E-002, 1.1524795E-002, 1.0132556E+005, 1.1793523E+000
 2.0550172E+004,-8.8118100E-003, 9.6914649E-003, 1.0132554E+005, 1.1794044E+000
 2.0560213E+004,-8.6823244E-003, 8.8644931E-003, 1.0132552E+005, 1.1794452E+000
 2.0570031E+004,-9.1347081E-003, 9.2753451E-003, 1.0132550E+005, 1.1794599E+000
 2.0580072E+004,-1.1530994E-002, 1.2371978E-002, 1.0132547E+005, 1.1794573E+000
 2.0590113E+004,-1.0948187E-002, 1.5170773E-002, 1.0132545E+005, 1.1794427E+000
 2.0600155E+004,-1.2577745E-002, 1.3421475E-002, 1.0132543E+005, 1.1794193E+000
 2.0610196E+004,-1.2964626E-002, 1.2149303E-002, 1.0132540E+005, 1.1794047E+000
 2.0620014E+004,-1.1874823E-002, 1.0907930E-002, 1.0132538E+005, 1.1794131E+000
 2.0630055E+004,-1.2771993E-002, 1.0704144E-002, 1.0132535E+005, 1.1794292E+000
 2.0640097E+004,-1.2376654E-002, 1.3542282E-002, 1.0132532E+005, 1.1794323E+000
 2.0650138E+004,-1.1463395E-002, 1.3065897E-002, 1.0132530E+005, 1.1794379E+000
 2.0660179E+004,-1.1488480E-002, 1.1515766E-002, 1.0132528E+005, 1.1794558E+000
 2.0670220E+004,-1.1613426E-002, 1.2220803E-002, 1.0132527E+005, 1.1794719E+000
 2.0680038E+004,-1.0036402E-002, 1.1403589E-002, 1.0132525E+005, 1.1794625E+000
 2.0690080E+004,-9.0626342E-003, 1.1431276E-002, 1.0132524E+005, 1.1794447E+000
 2.0700121E+004,-8.7957243E-003, 1.2745578E-002, 1.0132523E+005, 1.1794378E+000
 2.0710162E+004,-8.8205953E-003, 1.1412878E-002, 1.0132521E+005, 1.1794379E+000
 2.0720203E+004,-8.7994925E-003, 1.0768645E-002, 1.0132520E+005, 1.1794323E+000
 2.0730021E+004,-9.3068098E-003, 9.5397770E-003, 1.0132519E+005, 1.1794216E+000
 2.0740063E+004,-1.1495368E-002, 8.8457211E-003, 1.0132517E+005, 1.1794076E+000
 2.0750104E+004,-1.2380411E-002, 8.8667342E-003, 1.0132515E+005, 1.1793982E+000
 2.0760145E+004,-1.1826681E-002, 8.8344121E-003, 1.0132513E+005, 1.1793964E+000
 2.0770186E+004,-1.0902816E-002, 1.0646424E-002, 1.0132511E+005, 1.1793943E+000
 2.0780004E+004,-1.0836551E-002, 1.3335337E-002, 1.0132508E+005, 1.1793877E+000
 2.0790046E+004,-1.1628015E-002, 1.3758048E-002, 1.0132505E+005, 1.1793828E+000
 2.0800087E+004,-1.1956055E-002, 1.4614243E-002, 1.0132501E+005, 1.1793881E+000
 2.0810128E+004,-1.1811662E-002, 1.2249612E-002, 1.0132498E+005, 1.1794009E+000
 2.0820169E+004,-1.3410563E-002, 1.3324474E-002, 1.0132494E+005, 1.1794126E+000
 2.0830211E+004,-1.1355567E-002, 1.2104238E-002, 1.0132490E+005, 1.1794206E+000
 2.0840029E+004,-1.0511264E-002, 1.0988623E-002, 1.0132486E+005, 1.1794256E+000
 2.0850070E+004,-1.0838188E-002, 1.1125223E-002, 1.0132483E+005, 1.1794267E+000
 2.0860111E+004,-9.6921101E-003, 1.0362677E-002, 1.0132479E+005, 1.1794175E+000
 2.0870152E+004,-1.1928211E-002, 9.0120496E-003, 1.0132477E+005, 1.1793924E+000
 2.0880194E+004,-1.3572474E-002, 9.2444332E-003, 1.0132474E+005, 1.1793612E+000
 2.0890012E+004,-1.0734359E-002, 1.2284209E-002, 1.0132471E+005, 1.1793347E+000
 2.0900053E+004,-1.1152416E-002, 1.2754008E-002, 1.0132468E+005, 1.1793161E+000
 2.0910094E+004,-1.1312421E-002, 1.3798341E-002, 1.0132466E+005, 1.1793051E+000
 2.0920135E+004,-1.2407360E-002, 1.4859846E-002, 1.0132464E+005, 1.1793129E+000
 2.0930177E+004,-1.0541772E-002, 1.1824575E-002, 1.0132462E+005, 1.1793356E+000
 2.0940218E+004,-9.4056182E-003, 9.7121294E-003, 1.0132460E+005, 1.1793648E+000
 2.0950036E+004,-1.1208007E-002, 9.7540955E-003, 1.0132458E+005, 1.1794062E+000
 2.0960077E+004,-1.2883978E-002, 1.1056453E-002, 1.0132456E+005, 1.1794345E+000
 2.0970118E+004,-1.0488760E-002, 1.1205989E-002, 1.0132455E+005, 1.1794293E+000
 2.0980160E+004,-1.0824494E-002, 1.0553293E-002, 1.0132453E+005, 1.1794128E+000
 2.0990201E+004,-1.2187910E-002, 1.0484976E-002, 1.0132450E+005, 1.1794044E+000
 2.1000019E+004,-1.1120044E-002, 1.1581883E-002, 1.0132448E+005, 1.1793997E+000
 2.1010060E+004,-1.0753389E-002, 1.3281540E-002, 1.0132446E+005, 1.1793878E+000
 2.1020102E+004,-1.0518753E-002, 1.1972798E-002, 1.0132443E+005, 1.1793605E+000
 2.1030143E+004,-1.0399433E-002, 1.0947980E-002, 1.0132440E+005, 1.1793131E+000
 2.1040184E+004,-1.1042952E-002, 9.2692464E-003, 1.0132438E+005, 1.1792501E+000
 2.1050002E+004,-1.4086218E-002, 8.7765408E-003, 1.0132435E+005, 1.1791914E+000
 2.1060043E+004,-1.1738579E-002, 9.1861652E-003, 1.0132432E+005, 1.1791687E+000
 2.1070085E+004,-9.7221345E-003, 1.0769958E-002, 1.0132429E+005, 1.1791832E+000
 2.1080126E+004,-9.5578070E-003, 9.0323597E-003, 1.0132426E+005, 1.1792145E+000
 2.1090167E+004,-9.9984798E-003, 8.8349738E-003, 1.0132423E+005, 1.1792651E+000
 2.1100208E+004,-1.0764287E-002, 8.8684686E-003, 1.0132419E+005, 1.1793366E+000
 2.1110026E+004,-1.1363956E-002, 8.8309584E-003, 1.0132416E+005, 1.1793900E+000
 2.1120068E+004,-1.3285615E-002, 8.8387456E-003, 1.0132413E+005, 1.1794108E+000
 2.1130109E+004,-1.1973371E-002, 8.8302000E-003, 1.0132410E+005, 1.1793993E+000
 2.1140150E+004,-1.1687079E-002, 9.9977208E-003, 1.0132407E+005, 1.1793537E+000
 2.1150191E+004,-1.3433539E-002, 1.1214065E-002, 1.0132405E+005, 1.1793111E+000
 2.1160009E+004,-1.1815551E-002, 9.1777408E-003, 1.0132402E+005, 1.1792921E+000
 2.1170051E+004,-1.1632599E-002, 9.0520619E-003, 1.0132401E+005, 1.1792882E+000
 2.1180092E+004,-1.1036166E-002, 1.0020553E-002, 1.0132399E+005, 1.1792877E+000
 2.1190133E+004,-9.7466657E-003, 9.2997165E-003, 1.0132397E+005, 1.1792882E+000
 2.1200174E+004,-8.8426474E-003, 1.0999221E-002, 1.0132395E+005, 1.1792892E+000
 2.1210216E+004,-8.8137394E-003, 1.2710124E-002, 1.0132394E+005, 1.1792895E+000
 2.1220034E+004,-8.7836694E-003, 1.0548161E-002, 1.0132393E+005, 1.1792924E+000
 2.1230075E+004,-8.7522528E-003, 9.7358319E-003, 1.0132391E+005, 1.1793024E+000
 2.1240116E+004,-8.7150985E-003, 1.1403905E-002, 1.0132390E+005, 1.1793229E+000
 2.1250157E+004,-8.7167654E-003, 1.3571910E-002, 1.0132390E+005, 1.1793486E+000
 2.1260199E+004,-1.1095899E-002, 1.0742260E-002, 1.0132390E+005, 1.1793706E+000
 2.1270017E+004,-1.2668609E-002, 1.0089091E-002, 1.0132389E+005, 1.1793853E+000
 2.1280058E+004,-1.0208365E-002, 1.0900992E-002, 1.0132390E+005, 1.1793950E+000
 2.1290099E+004,-8.7443730E-003, 9.9994820E-003, 1.0132390E+005, 1.1794005E+000
 2.1300140E+004,-9.1901117E-003, 8.8426645E-003, 1.0132390E+005, 1.1794005E+000
 2.1310182E+004,-1.1868751E-002, 9.4556866E-003, 1.0132390E+005, 1.1794037E+000
 2.1320223E+004,-9.9726409E-003, 1.2160343E-002, 1.0132391E+005, 1.1794042E+000
 2.1330041E+004,-9.7964631E-003, 1.1425184E-002, 1.0132390E+005, 1.1794071E+000
 2.1340082E+004,-1.1690668E-002, 1.2206300E-002, 1.0132389E+005, 1.1794109E+000
 2.1350124E+004,-1.2360179E-002, 1.2598701E-002, 1.0132388E+005, 1.1794081E+000
 2.1360165E+004,-1.5598712E-002, 1.3471162E-002, 1.0132387E+005, 1.1794070E+000
 2.1370206E+004,-1.4479575E-002, 1.4819316E-002, 1.0132385E+005, 1.1794131E+000
 2.1380024E+004,-1.3288814E-002, 1.4159441E-002, 1.0132383E+005, 1.1794267E+000
 2.1390065E+004,-1.2114210E-002, 1.2547207E-002, 1.0132382E+005, 1.1794418E+000
 2.1400107E+004,-1.3262765E-002, 1.2090457E-002, 1.0132380E+005, 1.1794551E+000
 2.1410148E+004,-1.2263996E-002, 1.0701534E-002, 1.0132378E+005, 1.1794696E+000
 2.1420189E+004,-1.1808528E-002, 9.0049299E-003, 1.0132376E+005, 1.1794869E+000
 2.1430007E+004,-1.2213688E-002, 9.0486102E-003, 1.0132374E+005, 1.1794889E+000
 2.1440048E+004,-1.1890996E-002, 1.0323162E-002, 1.0132372E+005, 1.1794763E+000
 2.1450090E+004,-1.3324225E-002, 1.0703975E-002, 1.0132370E+005, 1.1794639E+000
 2.1457000E+004,-1.3750771E-002, 1.2364882E-002, 1.0132369E+005, 1.1794524E+000
