s,m
Time,"x"
 6.4502891E+002, 7.3704545E+000
 6.4603307E+002, 7.3250000E+000
 6.4703722E+002, 7.3250000E+000
 6.4801421E+002, 7.3856550E+000
 6.4901522E+002, 7.4750000E+000
 6.5001938E+002, 7.4272727E+000
 6.5102353E+002, 7.3704545E+000
 6.5202769E+002, 7.3295455E+000
 6.5303185E+002, 7.3704545E+000
 6.5400963E+002, 7.3820021E+000
 6.5500139E+002, 7.4526136E+000
 6.5600555E+002, 7.4181818E+000
 6.5701917E+002, 7.4250000E+000
 6.5800677E+002, 7.4382319E+000
 6.5901742E+002, 7.4070572E+000
 6.6002781E+002, 7.3597939E+000
 6.6102872E+002, 7.3250000E+000
 6.6202651E+002, 7.3959045E+000
 6.6303067E+002, 7.3863636E+000
 6.6403483E+002, 7.3750000E+000
 6.6503898E+002, 7.3750000E+000
 6.6604314E+002, 7.3750000E+000
 6.6700166E+002, 7.3392857E+000
 6.6801400E+002, 7.2723415E+000
 6.6900619E+002, 7.2617041E+000
 6.7002871E+002, 6.3929266E+000
 6.7103341E+002, 6.1766000E+000
 6.7200394E+002, 6.1750000E+000
 6.7303976E+002, 7.0865864E+000
 6.7403645E+002, 7.3750000E+000
 6.7501431E+002, 7.3750000E+000
 6.7603883E+002, 7.3778063E+000
 6.7703218E+002, 7.3750000E+000
 6.7803633E+002, 7.3750000E+000
 6.7904049E+002, 7.3977273E+000
 6.8004465E+002, 7.3727273E+000
 6.8100316E+002, 7.3250000E+000
 6.8200732E+002, 7.3272727E+000
 6.8303368E+002, 7.4816707E+000
 6.8401136E+002, 7.4250000E+000
 6.8501552E+002, 7.3704545E+000
 6.8603577E+002, 7.3141209E+000
 6.8700413E+002, 7.3315617E+000
 6.8800829E+002, 7.3909091E+000
 6.8901245E+002, 7.2977273E+000
 6.9000553E+002, 7.3658077E+000
 6.9104031E+002, 7.3877907E+000
 6.9203227E+002, 7.4611959E+000
 6.9303643E+002, 7.3886364E+000
 6.9401732E+002, 7.3750000E+000
